vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;15;635;4;J;11;2283.23;5.57;14.67;49.17;541.75;724.56
0;15;635;4;M;3;31.2;2.52;2.52;7.57;21.11;21.11
0;15;635;4;N;10;79.98;1.22;3.94;7.46;11.18;15.46
0;15;635;4;R;4;3731.88;0.46;9.58;473.09;1856.36;2785.24
0;15;635;4;S;3;7.76;1.01;1.01;2.87;3.88;3.88
0;15;635;4;V;9;83.24;3.66;4.28;6.09;10.7;25.98
0;15;636;1;A;4;13;0.83;2.21;3.59;4.29;4.98
0;15;636;1;B;61;986.3;1.24;3.2;6.84;20.9;60.15
0;15;636;1;C;2;29.29;9.25;9.25;14.64;20.04;20.04
0;15;636;1;D;3;6.44;1.68;1.68;1.95;2.81;2.81
0;15;636;1;J;84;2610.88;4.08;10.18;20.72;36.01;101.98
0;15;636;1;N;10;40.33;0.79;1.58;1.91;5.76;11.03
0;15;636;1;S;3;10;2.24;2.24;3.88;3.88;3.88
0;15;636;1;V;11;71.81;1.4;2.14;3.66;10.78;20.44
0;15;636;2;A;15;73.68;0.04;1.66;3.6;6.64;15.08
0;15;636;2;B;81;2218.11;1.24;3.6;10.67;39.13;105.86
0;15;636;2;C;2;47.65;0.62;0.62;23.82;47.03;47.03
0;15;636;2;D;2;5.58;1.68;1.68;2.79;3.9;3.9
0;15;636;2;H;2;20.49;2.23;2.23;10.24;18.26;18.26
0;15;636;2;J;98;3845.06;4.03;9.27;19.48;39.87;170.68
0;15;636;2;N;8;24.32;0.77;1.39;1.97;5.26;6.3
0;15;636;2;R;4;35.29;2.09;2.12;2.61;15.52;27.98
0;15;636;2;S;8;18.28;0.91;2.24;2.24;2.26;3.88
0;15;636;2;V;24;170.45;1.4;2.14;2.88;8.88;23.99
0;15;636;3;A;10;43.86;0.71;1.66;3.32;4.98;15.77
0;15;636;3;B;55;2490.37;1.57;6.31;13.77;51.19;136.52
0;15;636;3;C;4;38.28;3.7;5.24;7.27;13.89;20.04
0;15;636;3;D;2;21.19;1.68;1.68;10.59;19.51;19.51
0;15;636;3;H;3;31.64;2.23;2.23;11.15;18.26;18.26
0;15;636;3;J;56;5281.52;5.09;27.15;48.58;121.42;338.42
0;15;636;3;M;2;1.68;0.84;0.84;0.84;0.84;0.84
0;15;636;3;N;16;94.47;0.38;1.18;3.26;7.67;26.5
0;15;636;3;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;15;636;3;R;2;929.84;3.98;3.98;464.92;925.86;925.86
0;15;636;3;S;2;4.48;2.24;2.24;2.24;2.24;2.24
0;15;636;3;V;16;281.3;1.83;2.9;5.18;10.83;134.86
0;15;636;4;A;10;100.02;0.33;1.49;4.15;9.14;57.27
0;15;636;4;B;25;5750.89;3.14;26.24;47.35;101.93;2073.31
0;15;636;4;C;10;305.92;0.35;1.06;6.84;32.89;199.09
0;15;636;4;D;3;9.27;1.69;1.69;2.55;5.03;5.03
0;15;636;4;H;2;3.96;1.73;1.73;1.98;2.23;2.23
0;15;636;4;J;24;5196.71;1.21;12.05;30;323.35;852.97
0;15;636;4;M;4;34.7;0.54;4.94;10.83;12.41;12.5
0;15;636;4;N;13;155.07;0.29;5.52;8.88;13.44;54.12
0;15;636;4;R;3;1390.7;1.9;1.9;462.94;925.86;925.86
0;15;636;4;S;5;15.31;1.01;1.9;2.24;2.24;7.92
0;15;636;4;V;16;172.55;1.44;2.14;2.88;10.15;94.01
0;15;637;1;A;94;674.43;0.62;3.6;4.13;9.27;18.54
0;15;637;1;B;164;2253.78;1.21;2.45;5.9;13.57;40.51
0;15;637;1;C;7;194.04;0.59;2.65;4.49;62.04;104.07
0;15;637;1;D;8;33.33;2.85;2.85;3.08;3.46;11.7
0;15;637;1;G;1;4.09;4.09;4.09;4.09;4.09;4.09
0;15;637;1;H;6;78.65;0.95;2.18;4.67;21.57;44.6
0;15;637;1;J;130;13850.95;3.64;12.32;28.26;72.34;803.98
0;15;637;1;M;3;4.94;1.58;1.58;1.68;1.68;1.68
0;15;637;1;N;21;192.12;0.45;0.9;2.24;3.94;33.78
0;15;637;1;R;146;2950.11;1.22;3.87;8.29;21.19;55.36
0;15;637;1;S;82;227.77;1.9;2.24;2.24;2.87;4.49
0;15;637;1;V;30;480.19;2.03;6.41;8;15.88;56.84
0;15;637;2;A;74;468.95;1.66;3.6;4.13;6.61;18.54
0;15;637;2;B;128;1833.6;1.7;3.94;6.11;17.1;55.03
0;15;637;2;C;3;4.79;0.37;0.37;1.85;2.57;2.57
0;15;637;2;D;7;23.42;1.68;1.95;2.85;5.03;5.7
0;15;637;2;H;6;69.3;0.41;2.23;9.17;18.26;30.06
0;15;637;2;J;116;6038.81;2.65;10.23;28.36;81.49;139.4
0;15;637;2;M;1;6.73;6.73;6.73;6.73;6.73;6.73
0;15;637;2;N;22;182.57;0.45;0.82;2.98;9.46;42.39
0;15;637;2;R;103;1829.82;1.38;5.26;9.4;22.93;55.08
0;15;637;2;S;51;146.2;1.01;2.24;2.24;3.87;6.73
0;15;637;2;V;29;318.81;2.03;2.14;8;17.12;29.96
0;15;637;3;A;26;474.79;1.66;3.6;3.8;4.96;32.37
0;15;637;3;B;109;4580.71;1.8;5.12;13.68;47.64;160.42
0;15;637;3;C;16;307.97;0.35;1.03;21.71;32.62;68.71
0;15;637;3;D;9;51.58;1.68;1.68;1.69;2.85;34.41
0;15;637;3;H;17;135.8;0.04;2.23;4.46;7.04;32.35
0;15;637;3;J;101;11236.05;5.87;17.73;47.14;107.99;244.63
0;15;637;3;L;1;678.02;678.02;678.02;678.02;678.02;678.02
0;15;637;3;M;9;141.4;1.68;4.66;5.83;9.31;86.39
0;15;637;3;N;38;383.08;0.45;1.22;3.71;6.3;54.6
0;15;637;3;P;1;103.46;103.46;103.46;103.46;103.46;103.46
0;15;637;3;R;48;1400.18;1.94;6.18;12.14;27.85;67.25
0;15;637;3;S;23;98.41;2.24;2.24;2.26;3.88;13.89
0;15;637;3;V;29;494.19;2.03;3.66;4.86;13.35;81.8
0;15;637;4;A;2;63.99;6.64;6.64;31.99;57.35;57.35
0;15;637;4;B;9;798.6;6.18;8.82;51.3;87.38;384.29
0;15;637;4;C;4;51.81;5.65;9.5;13.84;16.4;18.48
0;15;637;4;H;2;4.46;2.23;2.23;2.23;2.23;2.23
0;15;637;4;J;8;1668.31;2.02;7.84;28.03;47.54;1499.46
0;15;637;4;M;5;104.6;0.84;0.84;0.84;4.21;97.87
0;15;637;4;N;5;41.96;0.38;1.54;3.81;5.17;31.06
0;15;637;4;R;3;1068.95;25.17;25.17;116.53;927.25;927.25
0;15;637;4;S;1;0.91;0.91;0.91;0.91;0.91;0.91
0;15;637;4;V;3;74.42;2.14;2.14;4.06;68.22;68.22
0;15;638;1;A;66;314.81;1.71;3.6;3.6;4.14;9.27
0;15;638;1;B;249;6000.92;1.24;3.14;5.67;14.6;56.99
0;15;638;1;C;4;28.05;0.35;0.53;4.29;13.49;19.11
0;15;638;1;D;8;23.29;1.69;2.57;2.85;3.54;3.67
0;15;638;1;H;2;16.97;3.59;3.59;8.48;13.38;13.38
0;15;638;1;J;138;7532.13;2.24;8.17;21.82;48.85;198.93
0;15;638;1;M;6;8.27;0.12;0.5;0.65;0.84;5.5
0;15;638;1;N;30;222.57;0.45;0.79;1.96;4.87;43.82
0;15;638;1;R;38;315.1;0.46;2.15;4.96;10.5;38.1
0;15;638;1;S;103;294.31;1.01;2.24;2.24;3.8;4.48
0;15;638;1;V;27;231.98;1.83;2.03;2.14;8.12;43.97
0;15;638;2;A;64;435.65;0.83;3.6;4.13;9.27;18.54
0;15;638;2;B;119;2319.02;1.31;3.17;6.84;20.11;82.08
0;15;638;2;C;7;71.14;0.71;2.58;3.19;16.61;41.28
0;15;638;2;D;6;90.43;1.68;1.95;2.64;3.36;78.15
0;15;638;2;H;5;45.02;2.23;2.23;4.46;17.84;18.26
0;15;638;2;J;81;4434.12;1.84;6.71;20.34;45.5;175.76
0;15;638;2;N;11;124.53;0.79;1.58;5.35;13.4;41.25
0;15;638;2;R;27;1152.77;0.81;1.93;5.53;12.75;37.95
0;15;638;2;S;50;167.42;1.82;2.24;2.24;3.31;7.76
0;15;638;2;V;35;356.33;1.44;2.03;4.1;12.84;36.49
0;15;638;3;A;4;25.18;0.83;1.66;3.04;10.93;18.26
0;15;638;3;B;27;1282.52;1.31;3.78;13.87;78.13;177.47
0;15;638;3;C;2;48.19;15.3;15.3;24.09;32.89;32.89
0;15;638;3;D;4;26.86;1.68;1.68;2.52;11.75;20.14
0;15;638;3;H;4;31.22;2.23;4.46;6.69;11.15;15.61
0;15;638;3;J;22;1256.88;4.89;16.12;46.28;57.15;181.65
0;15;638;3;M;1;2.52;2.52;2.52;2.52;2.52;2.52
0;15;638;3;N;7;108.45;0.82;1.21;13.4;30.74;39.42
0;15;638;3;P;1;22.76;22.76;22.76;22.76;22.76;22.76
0;15;638;3;R;7;1064.29;0.83;2.15;16.04;26.69;995.09
0;15;638;3;S;9;25.13;2.24;2.24;2.24;3.31;4.48
0;15;638;3;V;9;98.27;2.14;5.73;8.12;12.84;29.96
0;15;638;4;A;2;18.76;3.6;3.6;9.38;15.16;15.16
0;15;638;4;B;6;419.21;3.14;3.78;33.67;133.2;211.75
0;15;638;4;C;1;1.06;1.06;1.06;1.06;1.06;1.06
0;15;638;4;D;1;3.52;3.52;3.52;3.52;3.52;3.52
0;15;638;4;J;5;638.6;3.05;42.94;162.48;208.44;221.69
0;15;638;4;M;1;9.34;9.34;9.34;9.34;9.34;9.34
0;15;638;4;N;3;32.71;5.41;5.41;8.53;18.77;18.77
0;15;638;4;R;2;19.69;4.14;4.14;9.84;15.55;15.55
0;15;638;4;V;4;90.03;1.62;2.95;12.65;42.06;63.11
0;15;639;1;A;8;51.6;0.71;0.77;2.63;11.6;20.89
0;15;639;1;B;40;691.41;1.4;2.64;8.76;28.46;60.29
0;15;639;1;C;2;4.97;2.4;2.4;2.48;2.57;2.57
0;15;639;1;D;8;16.97;1.68;1.68;1.68;2.52;3.52
0;15;639;1;H;1;2.23;2.23;2.23;2.23;2.23;2.23
0;15;639;1;J;24;554.98;2.53;8.8;15.36;30.73;59.92
0;15;639;1;N;10;41.34;0.79;2.36;3.94;6.3;7.88
0;15;639;1;S;2;1.92;0.91;0.91;0.96;1.01;1.01
0;15;639;1;V;13;60.56;1.83;2.03;2.14;4.06;20.44
0;15;639;2;A;17;122.27;0.71;0.83;3.32;10.1;47.69
0;15;639;2;B;62;1278.12;1.57;4.38;10.82;24;61.24
0;15;639;2;C;2;6.72;0.35;0.35;3.36;6.37;6.37
0;15;639;2;D;8;27.62;1.68;1.68;1.68;4.57;10.07
0;15;639;2;H;2;22.3;8.92;8.92;11.15;13.38;13.38
0;15;639;2;J;38;1722.4;3.87;7.53;16.99;41.02;293.1
0;15;639;2;M;2;1.43;0.63;0.63;0.71;0.8;0.8
0;15;639;2;N;14;107.9;0.78;1.95;3.58;7.74;50.67
0;15;639;2;R;1;12;12;12;12;12;12
0;15;639;2;S;6;10.98;0.7;0.91;1.62;2.24;3.88
0;15;639;2;V;16;119.36;1.83;2.08;4.87;10.7;20.44
0;15;639;3;A;12;53.01;0.83;2.34;3.45;4.99;12.45
0;15;639;3;B;46;1395.58;3.14;6.28;12.76;32.29;130.47
0;15;639;3;C;10;94.91;0.35;0.35;10.85;17.55;21.89
0;15;639;3;D;7;56.26;1.68;1.68;1.68;3.64;44.22
0;15;639;3;G;1;7.6;7.6;7.6;7.6;7.6;7.6
0;15;639;3;H;4;31.22;2.23;2.23;3.34;13.38;22.3
0;15;639;3;J;23;1385.14;4.59;10.2;20.96;90.85;237.88
0;15;639;3;M;1;0.84;0.84;0.84;0.84;0.84;0.84
0;15;639;3;N;10;110.98;0.79;1.34;6.04;17.85;39.26
0;15;639;3;R;1;0.46;0.46;0.46;0.46;0.46;0.46
0;15;639;3;S;2;6.12;2.24;2.24;3.06;3.88;3.88
0;15;639;3;V;12;47.88;2.03;2.04;2.14;6.07;8.56
0;15;639;4;A;3;22.61;2.49;2.49;3.6;16.52;16.52
0;15;639;4;B;9;331.84;5.95;14.32;22.92;36.32;132.61
0;15;639;4;C;2;24.68;1.94;1.94;12.34;22.74;22.74
0;15;639;4;D;2;3.36;1.68;1.68;1.68;1.68;1.68
0;15;639;4;J;6;152.25;4.58;8.05;16.12;26.03;81.35
0;15;639;4;M;1;28;28;28;28;28;28
0;15;639;4;N;3;10.83;0.79;0.79;2.44;7.6;7.6
0;15;639;4;V;4;22.03;2.03;2.08;3.21;8.93;13.58
0;15;640;1;A;3;12.57;0.97;0.97;4.13;7.47;7.47
0;15;640;1;B;40;837.42;1.4;2.35;6.04;19.49;74.99
0;15;640;1;C;1;1.06;1.06;1.06;1.06;1.06;1.06
0;15;640;1;D;2;4.53;1.68;1.68;2.26;2.85;2.85
0;15;640;1;J;26;987.32;2.56;7.5;15.73;23.49;193.69
0;15;640;1;M;1;2.52;2.52;2.52;2.52;2.52;2.52
0;15;640;1;N;3;19.13;2.36;2.36;3.15;13.62;13.62
0;15;640;1;R;3;63.74;3.07;3.07;6.39;54.28;54.28
0;15;640;1;S;8;14.31;0.91;0.91;1.57;2.59;3.25
0;15;640;1;V;5;122.21;2.14;2.88;6.42;33.85;76.92
0;15;640;2;A;4;15.06;0.83;0.83;2.48;6.7;9.27
0;15;640;2;B;69;1143.96;1.57;1.82;4.71;22.36;70.82
0;15;640;2;C;1;7.58;7.58;7.58;7.58;7.58;7.58
0;15;640;2;D;5;109.85;1.68;1.68;1.68;2.85;101.96
0;15;640;2;H;1;11.15;11.15;11.15;11.15;11.15;11.15
0;15;640;2;J;65;1898.92;1.47;6.62;13.31;21.45;146.55
0;15;640;2;N;7;56.16;0.79;0.79;3.94;6.3;36.46
0;15;640;2;R;1;462.94;462.94;462.94;462.94;462.94;462.94
0;15;640;2;S;4;5.6;0.91;0.91;0.91;1.89;2.87
0;15;640;2;V;18;47.63;1.83;1.83;2.14;2.8;6.67
0;15;640;3;A;9;32.38;0.71;0.83;2.48;4.13;13.3
0;15;640;3;B;53;701.26;1.24;1.82;4.96;13.4;35.18
0;15;640;3;C;1;12.74;12.74;12.74;12.74;12.74;12.74
0;15;640;3;D;5;12.42;1.68;1.68;1.68;1.68;5.7
0;15;640;3;H;1;255.64;255.64;255.64;255.64;255.64;255.64
0;15;640;3;J;27;838.49;3.47;4.67;9.69;29.14;97.7
0;15;640;3;N;2;2.37;0.79;0.79;1.18;1.58;1.58
0;15;640;3;R;1;462.94;462.94;462.94;462.94;462.94;462.94
0;15;640;3;S;3;6.02;0.91;0.91;2.24;2.87;2.87
0;15;640;3;V;6;21.52;2.03;2.03;3.15;4.73;6.42
0;16;650;1;A;74;703.4;0.49;1.89;5.92;12.47;28.1
0;16;650;1;B;93;9709.34;21.39;48.65;76.35;122.12;346.11
0;16;650;1;C;29;124.33;0.08;0.46;1.42;3.11;25.16
0;16;650;1;D;3;8.73;1.68;1.68;1.95;5.1;5.1
0;16;650;1;G;1;2.37;2.37;2.37;2.37;2.37;2.37
0;16;650;1;H;31;4234.95;3.36;5.58;12.75;87.62;886.5
0;16;650;1;J;76;52190.86;3.41;6.84;13.68;102.18;5381.44
0;16;650;1;L;3;68.97;5.19;5.19;13.13;50.65;50.65
0;16;650;1;M;90;1108.27;4.66;9.32;9.34;15.58;26.57
0;16;650;1;N;93;5458.05;13.76;35.99;48.53;79.45;119.66
0;16;650;1;R;19;162.47;0.46;2.45;6.73;13.19;31.91
0;16;650;1;S;1;2.48;2.48;2.48;2.48;2.48;2.48
0;16;650;1;V;35;2045.05;2.73;32.48;47.24;95.93;111.81
0;16;650;2;A;70;1141.81;0.49;5.11;12.03;19.92;46.83
0;16;650;2;B;79;9198.73;25.64;57.6;83.21;137.89;368.88
0;16;650;2;C;33;272.41;0.46;0.93;2.89;9.48;35.99
0;16;650;2;D;1;2.55;2.55;2.55;2.55;2.55;2.55
0;16;650;2;H;27;8668.72;2.23;7.98;13.54;65.23;2808.36
0;16;650;2;J;69;42459.54;3.41;6.84;24.99;120.79;6107.5
0;16;650;2;L;3;131.81;10.97;10.97;22.49;98.35;98.35
0;16;650;2;M;77;1275.64;4.66;7.33;11.8;17.07;27.16
0;16;650;2;N;79;5473.22;17.63;44.43;60.14;79.09;158.88
0;16;650;2;R;25;340.86;0.25;3.19;6.14;9.47;38.37
0;16;650;2;S;1;1.9;1.9;1.9;1.9;1.9;1.9
0;16;650;2;V;22;1925.47;2.05;43.05;82.87;92.23;318.79
0;16;650;3;A;51;1136.73;0.63;8.73;16.19;25.99;74.26
0;16;650;3;B;53;16180.68;53.64;113.93;190.35;302.4;1393.66
0;16;650;3;C;31;407.95;0.71;2.27;7.88;23.19;41.28
0;16;650;3;D;3;10.51;2.03;2.03;3.38;5.1;5.1
0;16;650;3;H;20;10717.09;6.07;13.94;68.51;218.12;3893.33
0;16;650;3;J;51;65417.77;6.82;24.63;165.84;642.26;8888.84
0;16;650;3;L;6;464.59;6.69;8.8;50.14;170.99;177.82
0;16;650;3;M;51;726.02;4.44;7.29;9.34;19.84;37.36
0;16;650;3;N;53;4500.59;22.67;35.95;62.32;95.7;249.65
0;16;650;3;P;1;44.32;44.32;44.32;44.32;44.32;44.32
0;16;650;3;R;31;575.65;0.26;1.72;11.59;22.8;91.63
0;16;650;3;S;1;1.9;1.9;1.9;1.9;1.9;1.9
0;16;650;3;V;27;2062.04;4.53;43.05;75.77;97.92;179.77
0;16;650;4;A;34;2035.78;4.15;15.22;32.35;103.87;185.29
0;16;650;4;B;36;25522.72;142.6;238.82;379.52;941.89;2055.79
0;16;650;4;C;29;2813.75;0.35;1.81;7.08;32.79;361.92
0;16;650;4;D;8;180.28;2.02;3.39;7.17;23.74;109.65
0;16;650;4;G;1;2.99;2.99;2.99;2.99;2.99;2.99
0;16;650;4;H;20;4020.09;0.72;3.59;51.74;213.56;1226.46
0;16;650;4;J;33;54131.62;6.82;88.18;761.42;2346.62;5102.37
0;16;650;4;L;6;3552.92;11.46;25.32;137.49;1355.87;1885.28
0;16;650;4;M;33;1013.8;4.73;9.33;15.63;28.02;97.64
0;16;650;4;N;36;7685.7;9.47;59.97;126.54;193.09;1506.27
0;16;650;4;P;1;29.56;29.56;29.56;29.56;29.56;29.56
0;16;650;4;R;23;785.83;2.07;8.21;12.25;49.47;124.26
0;16;650;4;S;4;26.73;2.24;2.36;3.17;11;18.15
0;16;650;4;V;26;3003.77;9.28;48.95;94.48;138.58;333.68
0;16;651;1;A;173;553.3;0.44;0.49;0.97;2.43;17.72
0;16;651;1;B;522;10288.68;3.03;7.26;12.5;21.94;62.27
0;16;651;1;C;57;253.74;0.26;0.46;1.97;4.51;10.28
0;16;651;1;D;5;45.96;2.44;2.55;2.85;10.07;28.05
0;16;651;1;G;1;0.32;0.32;0.32;0.32;0.32;0.32
0;16;651;1;H;41;348.45;0.15;1.73;4.83;10.02;26.15
0;16;651;1;J;188;9602.4;2.43;6.84;12.98;46.67;211.8
0;16;651;1;L;3;73.72;0.42;0.42;9.84;63.46;63.46
0;16;651;1;M;409;2927.57;0.79;4.66;6.67;9.15;15.58
0;16;651;1;N;519;17711.36;3.39;18.84;30.03;43.51;71.16
0;16;651;1;P;1;86.89;86.89;86.89;86.89;86.89;86.89
0;16;651;1;R;39;324.34;0.2;0.46;3.7;7.3;48.04
0;16;651;1;S;9;33.28;1.01;1.9;2.02;2.02;18.02
0;16;651;1;V;71;3791.61;2.73;16.53;47.24;86.52;98.84
0;16;651;2;A;57;532.78;0.32;1.29;4.8;10.65;28.19
0;16;651;2;B;101;10577.18;4.54;9.15;24.45;84.83;175.01
0;16;651;2;C;35;291.79;0.35;0.91;4.51;16.75;25.85
0;16;651;2;D;4;11.77;1.95;2.15;3.01;3.73;3.8
0;16;651;2;G;3;15.79;3.5;3.5;6.08;6.21;6.21
0;16;651;2;H;21;401.98;1.73;6.21;10.02;25.15;57.79
0;16;651;2;J;64;18861.72;2.43;7.82;18.25;66.83;545.44
0;16;651;2;L;5;10577.89;8.88;11.65;20.11;55.42;10481.83
0;16;651;2;M;75;1287.84;1.72;4.95;8.37;14.86;41.49
0;16;651;2;N;99;4780.21;2.84;20.28;36.82;68.99;131.7
0;16;651;2;R;33;1010.41;0.25;2.1;9.8;26.74;220
0;16;651;2;S;4;9.14;0.91;1.69;2.67;2.87;2.88
0;16;651;2;V;30;3264.33;2.05;45.5;95.48;161.37;277.16
0;16;651;3;A;43;1580.16;0.49;4.66;12.63;34.21;185.62
0;16;651;3;B;59;14550.75;3.99;19.48;57.35;164.9;1641.79
0;16;651;3;C;37;404.49;0.71;2.63;6.56;9.67;31.78
0;16;651;3;D;5;44.89;1.68;2.85;9.76;12.75;17.85
0;16;651;3;G;2;3.72;1.16;1.16;1.86;2.56;2.56
0;16;651;3;H;19;1093.57;0.48;3.59;13.37;60.05;526.14
0;16;651;3;J;40;46520.77;6.41;41.1;175.76;987.16;5044.1
0;16;651;3;L;14;14161.91;1.06;255.67;737.61;1232.58;4193.41
0;16;651;3;M;28;1019.61;1.58;4.55;7.07;18.55;190.04
0;16;651;3;N;50;2408.14;2.36;17.16;32.69;66.95;135.57
0;16;651;3;P;1;17.32;17.32;17.32;17.32;17.32;17.32
0;16;651;3;R;21;648.15;0.91;2.91;6.24;13.5;121.05
0;16;651;3;S;5;15.2;1.82;2.15;2.24;3.88;5.11
0;16;651;3;V;27;2795.88;2.05;41.96;98.28;154.52;273.87
0;16;651;4;A;15;1293.74;9.85;16.6;35.29;90.79;428.42
0;16;651;4;B;16;17450.69;12.52;139.53;610.77;1908.62;3928.22
0;16;651;4;C;16;1104.6;2.48;6.65;33;96.76;302.77
0;16;651;4;D;8;332.41;2.55;2.55;3.79;39.61;237.94
0;16;651;4;H;13;6449.11;0.79;7.42;63.12;127.65;4076.43
0;16;651;4;J;16;31509.98;0.89;161.98;565.16;2091.08;13245.64
0;16;651;4;L;8;9169.93;1.73;129.91;464.93;1207.79;5562.92
0;16;651;4;M;13;566.16;4.44;8.33;13.99;33.31;295.84
0;16;651;4;N;16;4530.14;0.79;65.77;157.55;362.25;1509.67
0;16;651;4;R;10;355.62;0.52;9.02;15.43;42.78;170.57
0;16;651;4;S;2;15.78;5.62;5.62;7.89;10.16;10.16
0;16;651;4;V;12;1681.94;2.14;40.64;95.87;212.21;462.61
0;16;660;1;A;65;1362.43;0.55;2.49;5.34;13.26;104.28
0;16;660;1;B;121;17431.09;2.3;10.47;22.86;47.92;1214.09
0;16;660;1;C;17;39.22;0.2;0.66;2.16;3.71;5.95
0;16;660;1;D;2;0.78;0.39;0.39;0.39;0.39;0.39
0;16;660;1;G;1;2.71;2.71;2.71;2.71;2.71;2.71
0;16;660;1;H;19;142.77;0.04;1.66;4.83;7.19;56.86
0;16;660;1;J;107;40825.56;13.52;121.4;326.17;525.45;1043.98
0;16;660;1;L;47;28204.57;98.35;242.06;491.74;983.48;1384.86
0;16;660;1;M;9;590.27;0.39;0.79;4.29;8.02;285.06
0;16;660;1;N;74;790.21;0.79;1.58;3.15;7.82;31.79
0;16;660;1;R;14;139.16;0.2;1.42;4.54;8.8;62.43
0;16;660;1;S;2;5.04;2.26;2.26;2.52;2.78;2.78
0;16;660;1;V;15;880.27;2.88;20.44;63.32;91.29;115.56
0;16;660;2;A;395;12870.45;0.98;4.37;10.89;24.02;159.8
0;16;660;2;B;590;123822.64;6.93;27.31;47.21;106.88;1350.98
0;16;660;2;C;147;2041.78;0.38;0.95;2.12;6.42;17.76
0;16;660;2;D;18;178.45;1.95;2.35;4.15;19.51;37.17
0;16;660;2;G;17;51.05;0.43;0.95;1.56;5.91;9.96
0;16;660;2;H;135;4238.73;0.75;3.58;8.3;23.54;87.62
0;16;660;2;J;547;273140.3;35.92;227.17;427.21;663.45;1247.73
0;16;660;2;L;320;210728.48;98.35;295.04;491.74;786.78;1556.46
0;16;660;2;M;70;2334.86;0.24;0.9;1.97;4.66;285.06
0;16;660;2;N;406;5377.8;0.79;2.84;6.37;13.89;40.62
0;16;660;2;P;1;4.33;4.33;4.33;4.33;4.33;4.33
0;16;660;2;R;95;1367.79;0.26;1.56;4.56;13.32;61.79
0;16;660;2;S;7;26.84;1.01;1.55;3.31;5.72;9.24
0;16;660;2;V;127;6878.06;2.29;4.53;38.42;86.49;167.73
0;16;660;3;A;443;16226.58;1.29;5.53;15.88;34.72;150.74
0;16;660;3;B;593;207102.14;9.68;40.15;80.01;352.04;1667.78
0;16;660;3;C;219;1389.57;0.35;1.06;2.9;7.27;20.05
0;16;660;3;D;26;316.46;1.95;2.85;5.18;17.01;38.25
0;16;660;3;G;25;84.58;0.43;0.6;1.02;6.21;14.23
0;16;660;3;H;179;8874.31;0.64;3.59;8.92;22.53;89.83
0;16;660;3;J;564;413384.68;58.28;331.68;584.84;941.01;1808.64
0;16;660;3;L;336;270357.54;73.7;377.47;692.43;983.49;1995.44
0;16;660;3;M;89;5753.3;0.42;0.86;2.31;8.03;285.58
0;16;660;3;N;435;8754.46;0.79;2.36;7.88;20.36;83.22
0;16;660;3;P;2;25.5;2.74;2.74;12.75;22.76;22.76
0;16;660;3;R;152;2362.83;0.35;2.51;7.51;20.4;67.67
0;16;660;3;S;16;70.77;1.01;2.2;2.87;4.5;20.46
0;16;660;3;V;146;8894.98;1.44;9.13;49.54;91.29;154.63
0;16;660;4;A;86;9543.62;2.79;11.62;37.4;110.04;374.48
0;16;660;4;B;98;74013.78;27.57;82.56;310.57;980.54;3190.11
0;16;660;4;C;66;1564.06;0.7;2.92;8.68;28.71;103.12
0;16;660;4;D;17;215.03;2.55;3.38;8.38;12.75;61.15
0;16;660;4;G;2;13.87;1.45;1.45;6.93;12.42;12.42
0;16;660;4;H;46;3230.16;2.23;6.69;12.64;58.93;262.84
0;16;660;4;J;95;192266.98;102.08;577.71;977.13;1950.93;6179.87
0;16;660;4;L;70;78149.4;98.35;491.74;692.43;1384.86;3705.22
0;16;660;4;M;27;2115.59;0.5;1.23;3.08;23.59;295.52
0;16;660;4;N;91;5876.59;1.58;3.53;19.92;67;236.1
0;16;660;4;P;3;195.79;3.32;3.32;10.39;182.08;182.08
0;16;660;4;R;51;953.04;0.68;3.92;8.08;21.81;75.22
0;16;660;4;S;6;30.29;1.9;2.94;4.94;6.33;9.24
0;16;660;4;V;34;4826.92;4.64;16.53;63.11;106.43;380.98
0;16;661;1;A;154;1436.9;0.49;2.51;5.99;13.5;24.9
0;16;661;1;B;471;43085.07;1.21;3.4;8.84;21.3;63.93
0;16;661;1;C;81;494.08;0.27;1.04;3.44;7.49;18.9
0;16;661;1;D;21;159.57;1.95;2.7;3.55;11.4;19.51
0;16;661;1;G;8;17.78;0.34;1.06;1.87;3.44;4.67
0;16;661;1;H;190;5611.79;0.99;5.18;12.58;34.33;96.93
0;16;661;1;J;337;458854.82;4.51;33.65;488.6;1595.22;5682.36
0;16;661;1;L;9;610.66;3.11;12.45;18.68;21.36;491.74
0;16;661;1;M;29;474.42;0.41;1;1.69;5.55;95.02
0;16;661;1;N;168;1405.42;0.79;1.58;3.94;11.82;28.76
0;16;661;1;R;91;790.62;0.21;1.43;4.89;10.7;31.57
0;16;661;1;S;20;52.49;1.62;2.24;2.24;2.87;4.5
0;16;661;1;V;39;2244.63;3.67;41.96;52.42;93.05;98.97
0;16;661;2;A;143;2099;0.48;2.7;7.55;17.51;45.48
0;16;661;2;B;319;273303.45;1.36;6.1;15.84;47.32;2087.29
0;16;661;2;C;112;1051.07;0.38;2.27;5.35;11.07;32.14
0;16;661;2;D;15;238.91;1.68;2.55;3.46;7.2;163.21
0;16;661;2;G;6;74.03;0.85;2.27;3.8;14.22;49.08
